row_id,cluster_label
0,7
1,12
2,12
3,2
4,12
5,12
6,12
7,2
8,3
9,20
10,12
11,3
12,3
13,26
14,12
15,3
16,12
17,11
18,7
19,12
20,12
21,3
22,12
23,12
24,7
25,3
26,12
27,2
28,26
29,12
30,2
31,12
32,11
33,3
34,2
35,3
36,7
37,2
38,3
39,7
40,12
41,12
42,3
43,3
44,12
45,3
46,11
47,12
48,0
49,3
50,12
51,12
52,2
53,12
54,4
55,0
56,12
57,18
58,12
59,7
60,3
61,12
62,3
63,8
64,3
65,12
66,12
67,12
68,3
69,3
70,3
71,2
72,12
73,3
74,3
75,2
76,3
77,12
78,3
79,3
80,26
81,3
82,3
83,11
84,2
85,7
86,12
87,3
88,3
89,3
90,12
91,2
92,11
93,2
94,11
95,2
96,3
97,12
98,4
99,3
100,2
101,3
102,12
103,12
104,2
105,12
106,3
107,3
108,26
109,12
110,2
111,10
112,7
113,4
114,3
115,2
116,0
117,2
118,12
119,3
120,3
121,12
122,11
123,3
124,3
125,3
126,3
127,12
128,12
129,12
130,12
131,12
132,3
133,12
134,12
135,2
136,3
137,2
138,12
139,12
140,18
141,7
142,3
143,12
144,21
145,12
146,3
147,2
148,4
149,7
150,3
151,12
152,2
153,12
154,12
155,3
156,12
157,12
158,3
159,3
160,0
161,4
162,12
163,2
164,3
165,3
166,2
167,2
168,12
169,3
170,4
171,0
172,3
173,3
174,2
175,3
176,2
177,3
178,12
179,2
180,12
181,12
182,3
183,2
184,2
185,12
186,26
187,11
188,3
189,3
190,3
191,0
192,12
193,2
194,2
195,12
196,21
197,3
198,2
199,3
200,22
201,2
202,7
203,2
204,3
205,12
206,3
207,26
208,12
209,3
210,12
211,12
212,10
213,0
214,21
215,3
216,4
217,11
218,12
219,12
220,12
221,12
222,26
223,0
224,4
225,3
226,2
227,3
228,12
229,3
230,12
231,4
232,2
233,12
234,20
235,12
236,3
237,2
238,2
239,10
240,12
241,7
242,15
243,16
244,10
245,23
246,11
247,16
248,10
249,10
250,19
251,10
252,10
253,16
254,2
255,10
256,6
257,2
258,22
259,10
260,7
261,10
262,11
263,10
264,4
265,3
266,10
267,10
268,10
269,10
270,5
271,10
272,16
273,19
274,6
275,14
276,7
277,14
278,12
279,10
280,16
281,10
282,3
283,12
284,3
285,23
286,10
287,12
288,2
289,14
290,10
291,11
292,24
293,10
294,24
295,5
296,12
297,10
298,10
299,22
300,10
301,2
302,16
303,11
304,10
305,14
306,10
307,10
308,10
309,10
310,2
311,10
312,10
313,12
314,2
315,14
316,10
317,10
318,10
319,24
320,10
321,2
322,12
323,3
324,12
325,4
326,12
327,2
328,12
329,2
330,2
331,12
332,19
333,12
334,3
335,2
336,3
337,3
338,3
339,12
340,2
341,3
342,18
343,3
344,2
345,12
346,3
347,3
348,3
349,2
350,3
351,12
352,3
353,2
354,2
355,12
356,3
357,4
358,4
359,3
360,3
361,0
362,12
363,12
364,4
365,3
366,12
367,4
368,7
369,3
370,3
371,12
372,2
373,12
374,3
375,1
376,2
377,12
378,12
379,3
380,12
381,12
382,12
383,4
384,7
385,12
386,2
387,12
388,12
389,3
390,12
391,2
392,12
393,2
394,12
395,1
396,2
397,4
398,4
399,2
400,3
401,1
402,12
403,12
404,3
405,12
406,4
407,12
408,19
409,12
410,20
411,12
412,2
413,12
414,11
415,2
416,7
417,12
418,3
419,12
420,1
421,5
422,5
423,5
424,5
425,6
426,13
427,1
428,5
429,1
430,1
431,9
432,5
433,5
434,5
435,9
436,5
437,5
438,8
439,6
440,1
441,25
442,9
443,6
444,9
445,3
446,8
447,17
448,5
449,5
450,8
451,8
452,1
453,1
454,1
455,5
456,5
457,5
458,6
459,13
460,1
461,5
462,1
463,1
464,9
465,5
466,5
467,5
468,9
469,5
470,5
471,8
472,6
473,1
474,25
475,9
476,6
477,9
478,3
479,8
480,17
481,5
482,5
483,8
484,8
485,1
486,5
487,1
488,9
489,9
490,11
491,1
492,1
493,5
494,6
495,5
496,1
497,1
498,1
499,6
500,1
501,5
502,5
503,5
504,5
505,5
506,8
507,5
508,1
509,2
510,1
511,1
512,5
513,8
514,6
515,6
516,2
517,8
518,9
519,8
520,1
521,5
522,9
523,4
524,6
525,8
526,5
527,5
528,6
529,3
