row_id,cluster_label
0,0
1,1
2,2
3,3
4,4
5,5
6,31
7,0
8,7
9,3
10,8
11,9
12,6
13,0
14,10
15,11
16,12
17,36
18,0
19,6
20,23
21,9
22,13
23,14
24,12
25,9
26,15
27,0
28,8
29,7
30,0
31,15
32,5
33,15
34,13
35,16
36,0
37,5
38,6
39,43
40,13
41,16
42,14
43,16
44,13
45,31
46,5
47,17
48,8
49,41
50,14
51,12
52,4
53,23
54,7
55,10
56,14
57,14
58,5
59,23
60,18
61,1
62,16
63,9
64,7
65,5
66,4
67,19
68,11
69,15
70,4
71,3
72,22
73,17
74,2
75,14
76,7
77,5
78,19
79,7
80,0
81,11
82,26
83,16
84,18
85,16
86,5
87,4
88,17
89,9
90,8
91,13
92,12
93,20
94,5
95,12
96,21
97,8
98,9
99,9
100,20
101,7
102,3
103,22
104,12
105,18
106,19
107,7
108,0
109,2
110,23
111,0
112,23
113,7
114,9
115,1
116,14
117,4
118,5
119,21
120,9
121,24
122,25
123,7
124,26
125,26
126,15
127,24
128,14
129,28
130,33
131,28
132,29
133,13
134,27
135,28
136,2
137,8
138,18
139,14
140,20
141,0
142,26
143,18
144,28
145,13
146,19
147,23
148,2
149,28
150,26
151,11
152,27
153,4
154,26
155,19
156,29
157,14
158,19
159,19
160,30
161,7
162,29
163,24
164,9
165,17
166,30
167,24
168,9
169,7
170,9
171,10
172,26
173,29
174,29
175,17
176,15
177,9
178,4
179,30
180,17
181,30
182,9
183,30
184,19
185,24
186,30
187,0
188,17
189,41
190,29
191,13
192,30
193,4
194,14
195,31
196,30
197,9
198,0
199,29
200,32
201,18
202,25
203,28
204,31
205,2
206,29
207,14
208,30
209,18
210,13
211,14
212,0
213,28
214,28
215,17
216,33
217,4
218,24
219,30
220,33
221,4
222,25
223,8
224,7
225,22
226,30
227,7
228,23
229,41
230,22
231,6
232,30
233,29
234,16
235,12
236,26
237,19
238,14
239,34
240,25
241,0
242,25
243,35
244,36
245,37
246,34
247,35
248,38
249,37
250,35
251,37
252,34
253,35
254,32
255,32
256,46
257,28
258,37
259,34
260,25
261,38
262,37
263,34
264,35
265,35
266,37
267,37
268,32
269,34
270,39
271,34
272,35
273,14
274,38
275,32
276,28
277,34
278,35
279,38
280,35
281,34
282,30
283,35
284,4
285,38
286,34
287,35
288,32
289,38
290,37
291,32
292,38
293,34
294,35
295,40
296,13
297,34
298,34
299,38
300,34
301,0
302,35
303,25
304,32
305,38
306,34
307,37
308,34
309,32
310,37
311,37
312,37
313,35
314,37
315,38
316,34
317,34
318,34
319,35
320,32
321,5
322,20
323,7
324,16
325,3
326,0
327,43
328,1
329,1
330,16
331,13
332,10
333,22
334,21
335,5
336,31
337,31
338,19
339,16
340,15
341,15
342,11
343,31
344,16
345,5
346,41
347,31
348,17
349,17
350,4
351,5
352,7
353,5
354,18
355,20
356,2
357,9
358,20
359,16
360,20
361,5
362,14
363,15
364,41
365,7
366,20
367,15
368,12
369,1
370,22
371,3
372,5
373,20
374,20
375,39
376,16
377,0
378,19
379,41
380,5
381,13
382,23
383,7
384,23
385,13
386,22
387,6
388,11
389,17
390,13
391,4
392,14
393,22
394,14
395,42
396,5
397,2
398,17
399,7
400,15
401,40
402,22
403,3
404,4
405,1
406,19
407,8
408,13
409,4
410,43
411,20
412,9
413,6
414,23
415,16
416,28
417,11
418,31
419,1
420,44
421,45
422,45
423,45
424,42
425,42
426,46
427,44
428,45
429,44
430,47
431,47
432,45
433,42
434,42
435,44
436,44
437,45
438,48
439,45
440,42
441,42
442,47
443,42
444,47
445,47
446,42
447,44
448,45
449,45
450,47
451,44
452,48
453,49
454,39
455,39
456,52
457,50
458,51
459,46
460,49
461,52
462,40
463,49
464,47
465,39
466,40
467,40
468,49
469,49
470,39
471,48
472,50
473,40
474,40
475,47
476,42
477,47
478,48
479,40
480,40
481,39
482,39
483,47
484,49
485,47
486,50
487,48
488,48
489,47
490,46
491,39
492,49
493,39
494,50
495,40
496,48
497,51
498,48
499,51
500,48
501,50
502,40
503,40
504,42
505,50
506,49
507,40
508,39
509,52
510,40
511,48
512,52
513,47
514,46
515,39
516,52
517,49
518,40
519,48
520,49
521,39
522,49
523,48
524,52
525,48
526,50
527,52
528,52
529,52
