row_id,cluster_label
0,5
1,-1
2,-1
3,9
4,7
5,8
6,-1
7,5
8,3
9,-1
10,-1
11,3
12,-1
13,5
14,-1
15,-1
16,-1
17,5
18,-1
19,-1
20,-1
21,3
22,4
23,6
24,8
25,3
26,-1
27,-1
28,4
29,3
30,5
31,-1
32,8
33,-1
34,4
35,-1
36,5
37,8
38,-1
39,-1
40,4
41,-1
42,-1
43,-1
44,4
45,-1
46,8
47,-1
48,4
49,3
50,-1
51,8
52,7
53,-1
54,3
55,-1
56,-1
57,-1
58,8
59,-1
60,9
61,-1
62,-1
63,3
64,3
65,8
66,7
67,-1
68,-1
69,-1
70,7
71,-1
72,-1
73,-1
74,-1
75,-1
76,3
77,8
78,-1
79,3
80,-1
81,-1
82,-1
83,-1
84,9
85,9
86,8
87,7
88,-1
89,3
90,4
91,4
92,8
93,9
94,8
95,-1
96,-1
97,4
98,3
99,3
100,9
101,3
102,9
103,-1
104,8
105,9
106,3
107,3
108,5
109,-1
110,-1
111,5
112,-1
113,3
114,3
115,-1
116,-1
117,7
118,8
119,-1
120,3
121,-1
122,-1
123,3
124,-1
125,-1
126,-1
127,-1
128,6
129,5
130,-1
131,-1
132,9
133,4
134,-1
135,-1
136,-1
137,-1
138,9
139,6
140,9
141,5
142,-1
143,9
144,5
145,4
146,-1
147,-1
148,-1
149,-1
150,-1
151,-1
152,-1
153,7
154,-1
155,-1
156,9
157,6
158,3
159,3
160,6
161,3
162,9
163,-1
164,3
165,-1
166,6
167,-1
168,3
169,3
170,3
171,-1
172,-1
173,9
174,9
175,-1
176,-1
177,3
178,7
179,6
180,-1
181,6
182,3
183,6
184,3
185,-1
186,-1
187,5
188,-1
189,3
190,9
191,4
192,-1
193,7
194,6
195,-1
196,6
197,3
198,5
199,-1
200,0
201,9
202,-1
203,6
204,7
205,7
206,9
207,6
208,6
209,9
210,4
211,6
212,5
213,-1
214,5
215,-1
216,-1
217,7
218,-1
219,6
220,-1
221,7
222,5
223,4
224,3
225,7
226,-1
227,3
228,-1
229,3
230,-1
231,-1
232,6
233,-1
234,-1
235,8
236,-1
237,-1
238,6
239,0
240,-1
241,5
242,-1
243,-1
244,-1
245,0
246,0
247,-1
248,0
249,0
250,-1
251,0
252,0
253,-1
254,0
255,0
256,-1
257,-1
258,0
259,0
260,-1
261,0
262,0
263,0
264,-1
265,-1
266,0
267,0
268,0
269,0
270,1
271,0
272,-1
273,-1
274,0
275,0
276,-1
277,0
278,-1
279,0
280,-1
281,0
282,6
283,-1
284,7
285,0
286,0
287,-1
288,0
289,0
290,0
291,0
292,0
293,0
294,-1
295,1
296,4
297,0
298,0
299,0
300,0
301,5
302,-1
303,5
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,-1
314,0
315,0
316,0
317,0
318,0
319,-1
320,0
321,8
322,9
323,3
324,8
325,9
326,5
327,-1
328,-1
329,-1
330,-1
331,4
332,-1
333,-1
334,-1
335,8
336,-1
337,-1
338,-1
339,-1
340,-1
341,-1
342,-1
343,-1
344,9
345,8
346,3
347,-1
348,-1
349,-1
350,7
351,8
352,3
353,8
354,9
355,9
356,-1
357,3
358,9
359,9
360,9
361,8
362,-1
363,-1
364,3
365,3
366,9
367,-1
368,8
369,-1
370,-1
371,-1
372,8
373,9
374,9
375,1
376,8
377,-1
378,3
379,3
380,8
381,4
382,-1
383,3
384,-1
385,4
386,-1
387,-1
388,-1
389,-1
390,4
391,7
392,-1
393,-1
394,-1
395,1
396,8
397,-1
398,-1
399,3
400,-1
401,1
402,-1
403,-1
404,7
405,-1
406,3
407,4
408,4
409,7
410,-1
411,9
412,3
413,-1
414,-1
415,9
416,-1
417,-1
418,-1
419,-1
420,-1
421,-1
422,-1
423,-1
424,1
425,1
426,-1
427,-1
428,-1
429,1
430,2
431,2
432,-1
433,1
434,1
435,-1
436,-1
437,-1
438,2
439,-1
440,1
441,1
442,2
443,1
444,2
445,2
446,1
447,1
448,-1
449,-1
450,2
451,-1
452,2
453,-1
454,1
455,1
456,1
457,-1
458,1
459,-1
460,-1
461,1
462,1
463,-1
464,2
465,1
466,1
467,1
468,1
469,-1
470,1
471,2
472,1
473,1
474,1
475,2
476,1
477,2
478,2
479,1
480,1
481,1
482,1
483,2
484,-1
485,2
486,1
487,2
488,2
489,2
490,-1
491,1
492,-1
493,1
494,-1
495,1
496,2
497,1
498,2
499,1
500,2
501,-1
502,1
503,1
504,1
505,-1
506,-1
507,1
508,1
509,1
510,1
511,2
512,1
513,2
514,-1
515,1
516,1
517,-1
518,1
519,2
520,1
521,1
522,-1
523,2
524,1
525,2
526,1
527,1
528,1
529,1
