row_id,cluster_label
0,4
1,4
2,9
3,2
4,2
5,4
6,9
7,0
8,6
9,3
10,11
11,1
12,2
13,0
14,3
15,6
16,11
17,8
18,4
19,2
20,4
21,1
22,4
23,2
24,4
25,1
26,9
27,11
28,3
29,9
30,4
31,2
32,3
33,5
34,2
35,5
36,4
37,11
38,2
39,4
40,11
41,3
42,5
43,6
44,11
45,2
46,3
47,9
48,11
49,1
50,3
51,4
52,2
53,11
54,10
55,2
56,3
57,3
58,11
59,4
60,2
61,11
62,2
63,10
64,6
65,3
66,3
67,1
68,5
69,2
70,2
71,2
72,3
73,6
74,6
75,4
76,9
77,4
78,6
79,1
80,3
81,6
82,6
83,3
84,2
85,11
86,11
87,2
88,6
89,1
90,11
91,11
92,3
93,2
94,3
95,11
96,6
97,11
98,1
99,1
100,3
101,6
102,2
103,9
104,11
105,2
106,1
107,6
108,8
109,9
110,4
111,7
112,4
113,10
114,1
115,4
116,4
117,2
118,11
119,5
120,1
121,11
122,8
123,6
124,5
125,1
126,5
127,11
128,11
129,11
130,9
131,3
132,5
133,3
134,2
135,4
136,5
137,11
138,9
139,2
140,3
141,4
142,9
143,2
144,3
145,11
146,6
147,11
148,9
149,4
150,6
151,9
152,2
153,3
154,9
155,9
156,9
157,2
158,1
159,6
160,11
161,10
162,9
163,11
164,1
165,2
166,11
167,3
168,1
169,6
170,1
171,2
172,6
173,2
174,2
175,2
176,9
177,1
178,2
179,11
180,9
181,11
182,1
183,4
184,1
185,11
186,3
187,8
188,9
189,1
190,2
191,3
192,11
193,9
194,2
195,3
196,3
197,1
198,0
199,2
200,4
201,2
202,7
203,4
204,2
205,2
206,2
207,3
208,2
209,2
210,11
211,11
212,0
213,11
214,3
215,9
216,10
217,10
218,11
219,11
220,2
221,9
222,8
223,5
224,10
225,5
226,11
227,6
228,11
229,1
230,9
231,3
232,11
233,9
234,3
235,4
236,6
237,9
238,3
239,7
240,0
241,0
242,0
243,0
244,8
245,7
246,8
247,11
248,11
249,0
250,2
251,7
252,8
253,3
254,8
255,4
256,5
257,4
258,7
259,7
260,7
261,11
262,8
263,7
264,10
265,2
266,7
267,8
268,4
269,8
270,2
271,7
272,2
273,2
274,5
275,0
276,4
277,7
278,2
279,4
280,1
281,7
282,2
283,9
284,2
285,0
286,8
287,9
288,0
289,4
290,0
291,8
292,11
293,7
294,11
295,10
296,11
297,7
298,8
299,4
300,7
301,4
302,11
303,8
304,0
305,4
306,7
307,0
308,7
309,0
310,8
311,7
312,0
313,3
314,8
315,0
316,7
317,8
318,7
319,2
320,0
321,4
322,9
323,9
324,2
325,3
326,0
327,2
328,11
329,2
330,2
331,4
332,2
333,11
334,1
335,11
336,2
337,2
338,6
339,2
340,2
341,2
342,10
343,2
344,2
345,11
346,1
347,2
348,9
349,9
350,2
351,11
352,6
353,11
354,2
355,9
356,6
357,1
358,3
359,5
360,5
361,11
362,11
363,2
364,1
365,6
366,9
367,3
368,4
369,2
370,5
371,9
372,3
373,9
374,2
375,2
376,9
377,3
378,9
379,1
380,11
381,11
382,3
383,10
384,4
385,11
386,2
387,3
388,9
389,5
390,11
391,3
392,3
393,3
394,3
395,2
396,11
397,10
398,10
399,9
400,2
401,1
402,9
403,11
404,5
405,3
406,10
407,11
408,2
409,2
410,3
411,2
412,10
413,3
414,3
415,2
416,5
417,9
418,2
419,11
420,1
421,2
422,9
423,11
424,3
425,5
426,11
427,6
428,9
429,1
430,1
431,6
432,2
433,10
434,9
435,6
436,10
437,2
438,1
439,5
440,9
441,9
442,1
443,5
444,1
445,1
446,9
447,6
448,2
449,3
450,1
451,1
452,6
453,1
454,2
455,9
456,11
457,3
458,5
459,11
460,6
461,9
462,1
463,1
464,6
465,2
466,10
467,9
468,6
469,10
470,2
471,1
472,5
473,9
474,9
475,1
476,5
477,1
478,1
479,9
480,6
481,2
482,3
483,1
484,1
485,6
486,2
487,1
488,1
489,1
490,3
491,6
492,6
493,9
494,5
495,9
496,6
497,2
498,1
499,5
500,1
501,2
502,10
503,9
504,9
505,3
506,1
507,9
508,2
509,3
510,9
511,6
512,3
513,10
514,5
515,5
516,11
517,1
518,6
519,1
520,1
521,1
522,1
523,10
524,5
525,1
526,11
527,11
528,5
529,2
