row_id,cluster_label
0,2
1,2
2,11
3,11
4,11
5,2
6,3
7,10
8,6
9,8
10,3
11,6
12,6
13,3
14,8
15,4
16,7
17,8
18,2
19,11
20,2
21,4
22,2
23,2
24,2
25,4
26,7
27,10
28,8
29,11
30,10
31,1
32,8
33,9
34,0
35,2
36,2
37,0
38,9
39,11
40,3
41,3
42,9
43,9
44,2
45,11
46,8
47,4
48,3
49,1
50,3
51,2
52,0
53,7
54,7
55,3
56,3
57,8
58,3
59,2
60,9
61,2
62,11
63,3
64,6
65,3
66,3
67,1
68,9
69,6
70,9
71,0
72,3
73,6
74,6
75,10
76,6
77,2
78,6
79,4
80,8
81,11
82,6
83,8
84,0
85,11
86,2
87,9
88,6
89,4
90,3
91,3
92,8
93,0
94,8
95,3
96,6
97,2
98,4
99,6
100,3
101,6
102,11
103,7
104,10
105,11
106,4
107,6
108,8
109,11
110,10
111,5
112,2
113,8
114,4
115,10
116,2
117,3
118,7
119,9
120,6
121,7
122,3
123,6
124,9
125,6
126,9
127,8
128,7
129,3
130,11
131,3
132,9
133,3
134,11
135,10
136,9
137,0
138,7
139,11
140,8
141,2
142,11
143,11
144,3
145,2
146,6
147,0
148,8
149,2
150,9
151,7
152,9
153,7
154,1
155,6
156,3
157,11
158,6
159,6
160,3
161,7
162,7
163,0
164,4
165,6
166,2
167,3
168,1
169,6
170,4
171,3
172,6
173,9
174,0
175,11
176,0
177,4
178,11
179,3
180,6
181,7
182,1
183,10
184,4
185,7
186,8
187,8
188,11
189,4
190,9
191,3
192,2
193,0
194,10
195,8
196,8
197,4
198,0
199,9
200,5
201,10
202,2
203,10
204,11
205,11
206,9
207,8
208,2
209,2
210,2
211,3
212,5
213,3
214,3
215,1
216,3
217,8
218,7
219,3
220,11
221,7
222,8
223,2
224,3
225,9
226,10
227,6
228,2
229,4
230,8
231,7
232,0
233,11
234,8
235,2
236,9
237,0
238,3
239,5
240,2
241,10
242,2
243,10
244,5
245,5
246,8
247,10
248,10
249,10
250,0
251,5
252,5
253,10
254,3
255,5
256,9
257,10
258,5
259,5
260,2
261,5
262,8
263,5
264,3
265,11
266,5
267,10
268,5
269,10
270,1
271,5
272,10
273,0
274,9
275,5
276,2
277,5
278,2
279,5
280,10
281,5
282,2
283,11
284,11
285,10
286,10
287,11
288,10
289,10
290,5
291,8
292,10
293,5
294,10
295,1
296,11
297,5
298,10
299,5
300,5
301,10
302,10
303,8
304,5
305,5
306,5
307,10
308,10
309,5
310,3
311,5
312,5
313,3
314,10
315,5
316,5
317,10
318,5
319,10
320,5
321,10
322,7
323,6
324,2
325,8
326,2
327,10
328,3
329,3
330,11
331,2
332,0
333,8
334,6
335,3
336,11
337,11
338,6
339,11
340,0
341,11
342,8
343,11
344,10
345,11
346,4
347,11
348,6
349,0
350,11
351,11
352,6
353,10
354,11
355,11
356,6
357,4
358,8
359,9
360,9
361,3
362,2
363,11
364,4
365,6
366,7
367,8
368,2
369,2
370,9
371,3
372,3
373,7
374,11
375,1
376,3
377,3
378,6
379,4
380,11
381,3
382,3
383,3
384,2
385,3
386,3
387,8
388,7
389,9
390,3
391,3
392,8
393,0
394,3
395,1
396,10
397,3
398,3
399,4
400,9
401,4
402,1
403,7
404,9
405,3
406,8
407,3
408,0
409,11
410,8
411,11
412,3
413,3
414,8
415,10
416,2
417,1
418,11
419,3
420,4
421,1
422,1
423,1
424,8
425,9
426,3
427,1
428,1
429,1
430,4
431,6
432,1
433,8
434,1
435,6
436,8
437,1
438,4
439,9
440,1
441,8
442,4
443,9
444,6
445,4
446,6
447,6
448,1
449,8
450,6
451,6
452,6
453,4
454,1
455,1
456,1
457,8
458,9
459,3
460,1
461,1
462,4
463,4
464,6
465,1
466,8
467,1
468,6
469,8
470,1
471,4
472,9
473,1
474,8
475,4
476,9
477,6
478,4
479,6
480,6
481,1
482,8
483,6
484,6
485,6
486,1
487,4
488,6
489,6
490,8
491,6
492,6
493,1
494,9
495,8
496,6
497,6
498,4
499,9
500,4
501,1
502,8
503,1
504,1
505,8
506,4
507,1
508,1
509,8
510,1
511,6
512,8
513,4
514,9
515,9
516,3
517,4
518,4
519,6
520,1
521,1
522,4
523,8
524,9
525,4
526,1
527,8
528,9
529,11
