row_id,cluster_label
0,16
1,3
2,11
3,1
4,21
5,3
6,11
7,1
8,19
9,10
10,11
11,18
12,18
13,17
14,15
15,18
16,15
17,17
18,4
19,21
20,3
21,0
22,3
23,3
24,16
25,0
26,12
27,1
28,17
29,4
30,1
31,1
32,17
33,5
34,1
35,3
36,16
37,1
38,3
39,4
40,11
41,11
42,3
43,3
44,13
45,1
46,17
47,11
48,21
49,12
50,9
51,3
52,1
53,15
54,20
55,21
56,11
57,9
58,21
59,16
60,19
61,3
62,4
63,14
64,18
65,11
66,9
67,12
68,5
69,4
70,3
71,1
72,11
73,18
74,18
75,1
76,18
77,13
78,18
79,0
80,17
81,19
82,18
83,17
84,1
85,4
86,21
87,3
88,18
89,0
90,11
91,21
92,17
93,1
94,17
95,21
96,19
97,13
98,2
99,18
100,9
101,18
102,3
103,15
104,1
105,4
106,12
107,0
108,17
109,4
110,1
111,16
112,16
113,20
114,0
115,1
116,1
117,3
118,15
119,5
120,18
121,4
122,17
123,18
124,19
125,18
126,19
127,21
128,4
129,11
130,15
131,9
132,19
133,11
134,21
135,1
136,19
137,0
138,15
139,13
140,9
141,16
142,4
143,4
144,10
145,13
146,3
147,2
148,20
149,16
150,5
151,15
152,1
153,9
154,15
155,4
156,9
157,15
158,12
159,19
160,21
161,20
162,20
163,1
164,0
165,19
166,21
167,9
168,12
169,19
170,12
171,21
172,5
173,19
174,1
175,3
176,12
177,0
178,13
179,1
180,12
181,4
182,12
183,1
184,12
185,4
186,17
187,17
188,1
189,12
190,3
191,12
192,13
193,2
194,1
195,4
196,10
197,0
198,0
199,19
200,6
201,1
202,16
203,1
204,1
205,21
206,3
207,17
208,13
209,3
210,13
211,11
212,6
213,21
214,10
215,15
216,20
217,17
218,4
219,11
220,21
221,15
222,17
223,6
224,12
225,19
226,1
227,18
228,13
229,12
230,15
231,20
232,1
233,13
234,10
235,3
236,19
237,12
238,9
239,6
240,13
241,16
242,6
243,2
244,9
245,6
246,17
247,2
248,11
249,6
250,2
251,6
252,6
253,2
254,9
255,6
256,5
257,1
258,6
259,6
260,16
261,11
262,17
263,6
264,12
265,3
266,6
267,6
268,6
269,6
270,5
271,6
272,2
273,2
274,5
275,6
276,16
277,6
278,21
279,6
280,2
281,6
282,16
283,13
284,4
285,5
286,6
287,13
288,1
289,6
290,6
291,17
292,0
293,6
294,0
295,4
296,13
297,6
298,6
299,6
300,6
301,1
302,2
303,17
304,6
305,6
306,6
307,6
308,6
309,6
310,9
311,6
312,6
313,11
314,0
315,6
316,6
317,9
318,6
319,0
320,6
321,1
322,15
323,18
324,13
325,20
326,13
327,1
328,21
329,1
330,1
331,16
332,2
333,4
334,4
335,1
336,3
337,3
338,1
339,4
340,2
341,4
342,9
343,4
344,1
345,4
346,0
347,3
348,3
349,2
350,3
351,4
352,18
353,1
354,1
355,15
356,18
357,12
358,20
359,19
360,3
361,21
362,3
363,1
364,12
365,18
366,15
367,20
368,16
369,16
370,5
371,11
372,9
373,15
374,4
375,22
376,9
377,11
378,4
379,12
380,15
381,15
382,9
383,20
384,4
385,21
386,1
387,17
388,15
389,19
390,11
391,9
392,17
393,2
394,20
395,16
396,1
397,20
398,20
399,12
400,19
401,7
402,21
403,15
404,19
405,20
406,20
407,11
408,2
409,21
410,10
411,3
412,9
413,11
414,17
415,1
416,16
417,15
418,4
419,11
420,7
421,8
422,8
423,8
424,10
425,5
426,2
427,22
428,8
429,22
430,7
431,7
432,8
433,10
434,8
435,7
436,10
437,8
438,14
439,5
440,22
441,8
442,7
443,5
444,7
445,0
446,14
447,7
448,8
449,8
450,14
451,14
452,7
453,7
454,22
455,8
456,8
457,10
458,5
459,2
460,22
461,8
462,22
463,7
464,7
465,0
466,10
467,8
468,7
469,10
470,8
471,14
472,5
473,22
474,8
475,7
476,5
477,7
478,0
479,14
480,7
481,8
482,10
483,14
484,14
485,7
486,8
487,7
488,7
489,7
490,17
491,22
492,7
493,8
494,5
495,10
496,7
497,22
498,0
499,5
500,7
501,0
502,10
503,0
504,8
505,8
506,0
507,12
508,22
509,9
510,22
511,7
512,10
513,14
514,5
515,5
516,1
517,0
518,7
519,14
520,22
521,12
522,7
523,12
524,5
525,14
526,8
527,8
528,5
529,16
