row_id,cluster_label
0,3
1,12
2,20
3,1
4,1
5,23
6,6
7,3
8,13
9,6
10,3
11,14
12,6
13,3
14,12
15,2
16,24
17,19
18,3
19,6
20,24
21,5
22,18
23,12
24,27
25,22
26,9
27,3
28,18
29,13
30,3
31,9
32,23
33,9
34,18
35,17
36,3
37,23
38,6
39,12
40,3
41,17
42,12
43,1
44,18
45,6
46,23
47,9
48,18
49,7
50,12
51,24
52,6
53,24
54,13
55,12
56,12
57,12
58,23
59,24
60,1
61,24
62,17
63,7
64,13
65,23
66,6
67,13
68,2
69,9
70,6
71,23
72,6
73,9
74,2
75,12
76,14
77,23
78,2
79,13
80,3
81,2
82,2
83,17
84,17
85,23
86,23
87,6
88,9
89,5
90,18
91,12
92,24
93,1
94,23
95,24
96,2
97,18
98,13
99,22
100,1
101,14
102,1
103,6
104,27
105,1
106,13
107,13
108,3
109,20
110,3
111,19
112,24
113,14
114,5
115,24
116,12
117,6
118,23
119,2
120,22
121,27
122,11
123,5
124,2
125,2
126,4
127,24
128,12
129,3
130,1
131,3
132,1
133,18
134,1
135,3
136,20
137,16
138,1
139,12
140,1
141,3
142,2
143,17
144,3
145,18
146,20
147,24
148,20
149,3
150,2
151,2
152,20
153,6
154,2
155,20
156,6
157,12
158,13
159,20
160,12
161,13
162,1
163,27
164,22
165,9
166,24
167,23
168,13
169,13
170,22
171,6
172,2
173,1
174,1
175,9
176,4
177,22
178,6
179,24
180,9
181,24
182,5
183,24
184,13
185,27
186,24
187,3
188,9
189,7
190,1
191,18
192,12
193,6
194,12
195,6
196,3
197,13
198,19
199,1
200,16
201,1
202,11
203,3
204,6
205,20
206,1
207,12
208,12
209,17
210,18
211,12
212,19
213,3
214,3
215,9
216,1
217,6
218,27
219,24
220,20
221,20
222,3
223,18
224,13
225,6
226,12
227,13
228,24
229,7
230,6
231,6
232,12
233,1
234,1
235,27
236,2
237,20
238,12
239,25
240,11
241,3
242,3
243,10
244,19
245,26
246,25
247,10
248,16
249,26
250,0
251,26
252,21
253,10
254,8
255,8
256,0
257,18
258,8
259,25
260,11
261,16
262,21
263,25
264,15
265,0
266,26
267,8
268,8
269,21
270,9
271,21
272,15
273,12
274,16
275,8
276,3
277,19
278,4
279,16
280,15
281,8
282,12
283,0
284,6
285,16
286,21
287,0
288,8
289,16
290,8
291,8
292,16
293,25
294,0
295,20
296,18
297,25
298,21
299,16
300,19
301,3
302,10
303,19
304,8
305,16
306,21
307,8
308,25
309,8
310,26
311,21
312,8
313,0
314,8
315,16
316,25
317,25
318,25
319,0
320,8
321,23
322,1
323,13
324,17
325,1
326,3
327,12
328,12
329,12
330,17
331,18
332,12
333,6
334,2
335,23
336,6
337,6
338,13
339,17
340,20
341,6
342,2
343,6
344,1
345,24
346,7
347,6
348,9
349,9
350,6
351,23
352,14
353,24
354,1
355,1
356,20
357,22
358,1
359,23
360,1
361,23
362,12
363,20
364,7
365,14
366,1
367,20
368,27
369,12
370,6
371,6
372,23
373,1
374,1
375,20
376,1
377,3
378,13
379,7
380,23
381,12
382,24
383,13
384,24
385,12
386,6
387,6
388,2
389,20
390,18
391,1
392,12
393,6
394,12
395,4
396,23
397,20
398,9
399,13
400,6
401,13
402,6
403,1
404,1
405,24
406,13
407,3
408,18
409,6
410,12
411,1
412,13
413,6
414,24
415,23
416,3
417,2
418,6
419,12
420,5
421,4
422,0
423,18
424,0
425,4
426,16
427,14
428,0
429,14
430,5
431,14
432,4
433,4
434,4
435,14
436,5
437,9
438,7
439,0
440,9
441,9
442,14
443,4
444,14
445,5
446,4
447,14
448,0
449,4
450,14
451,5
452,5
453,22
454,20
455,1
456,12
457,4
458,9
459,16
460,13
461,6
462,14
463,5
464,14
465,6
466,9
467,9
468,13
469,22
470,20
471,7
472,4
473,9
474,9
475,14
476,4
477,14
478,5
479,4
480,13
481,6
482,20
483,14
484,22
485,5
486,12
487,5
488,5
489,14
490,16
491,2
492,22
493,20
494,4
495,9
496,5
497,9
498,7
499,9
500,5
501,4
502,9
503,9
504,4
505,18
506,22
507,9
508,6
509,24
510,20
511,5
512,6
513,14
514,16
515,2
516,24
517,22
518,13
519,5
520,13
521,2
522,22
523,5
524,12
525,5
526,18
527,12
528,12
529,6
