row_id,cluster_label
0,0
1,4
2,1
3,3
4,1
5,4
6,3
7,0
8,13
9,15
10,19
11,8
12,3
13,0
14,3
15,17
16,3
17,0
18,0
19,3
20,14
21,8
22,19
23,14
24,4
25,13
26,3
27,0
28,19
29,13
30,3
31,3
32,3
33,3
34,19
35,18
36,0
37,4
38,1
39,3
40,19
41,18
42,14
43,5
44,19
45,3
46,3
47,13
48,19
49,8
50,14
51,3
52,3
53,14
54,13
55,3
56,14
57,14
58,4
59,14
60,18
61,14
62,18
63,13
64,13
65,4
66,3
67,3
68,3
69,3
70,3
71,3
72,3
73,3
74,3
75,14
76,8
77,4
78,3
79,13
80,0
81,3
82,17
83,18
84,18
85,18
86,4
87,3
88,13
89,8
90,19
91,14
92,3
93,3
94,4
95,3
96,17
97,19
98,8
99,13
100,3
101,8
102,3
103,3
104,4
105,3
106,13
107,13
108,0
109,3
110,3
111,0
112,4
113,8
114,8
115,14
116,14
117,3
118,3
119,3
120,13
121,4
122,12
123,8
124,17
125,17
126,3
127,14
128,14
129,0
130,3
131,0
132,3
133,19
134,3
135,3
136,3
137,20
138,3
139,14
140,15
141,0
142,17
143,18
144,0
145,19
146,3
147,14
148,3
149,0
150,17
151,3
152,3
153,1
154,17
155,3
156,15
157,14
158,3
159,3
160,14
161,3
162,15
163,4
164,13
165,3
166,14
167,4
168,3
169,13
170,13
171,3
172,3
173,3
174,15
175,13
176,3
177,13
178,1
179,14
180,13
181,14
182,8
183,14
184,13
185,3
186,14
187,0
188,3
189,8
190,15
191,19
192,14
193,1
194,14
195,3
196,0
197,13
198,0
199,17
200,6
201,15
202,12
203,0
204,3
205,3
206,15
207,14
208,14
209,18
210,19
211,14
212,0
213,3
214,0
215,3
216,17
217,3
218,4
219,14
220,17
221,3
222,0
223,3
224,13
225,14
226,14
227,13
228,14
229,8
230,3
231,1
232,14
233,3
234,15
235,4
236,17
237,3
238,14
239,6
240,12
241,0
242,0
243,16
244,0
245,6
246,10
247,22
248,6
249,10
250,9
251,6
252,6
253,22
254,6
255,6
256,22
257,20
258,6
259,6
260,12
261,20
262,6
263,6
264,22
265,9
266,10
267,6
268,6
269,6
270,5
271,6
272,21
273,14
274,6
275,6
276,20
277,6
278,9
279,6
280,21
281,6
282,14
283,9
284,1
285,6
286,6
287,9
288,6
289,6
290,6
291,6
292,6
293,6
294,9
295,7
296,20
297,6
298,6
299,6
300,6
301,0
302,16
303,0
304,6
305,6
306,6
307,10
308,6
309,6
310,10
311,6
312,6
313,9
314,6
315,6
316,6
317,6
318,6
319,9
320,6
321,4
322,3
323,13
324,18
325,15
326,0
327,3
328,14
329,4
330,18
331,19
332,14
333,3
334,17
335,4
336,3
337,3
338,3
339,18
340,3
341,3
342,17
343,3
344,15
345,14
346,8
347,1
348,3
349,3
350,3
351,4
352,8
353,4
354,3
355,15
356,3
357,8
358,15
359,18
360,15
361,3
362,14
363,3
364,8
365,8
366,15
367,3
368,4
369,14
370,3
371,3
372,3
373,15
374,15
375,5
376,15
377,19
378,13
379,8
380,3
381,3
382,14
383,3
384,3
385,3
386,3
387,3
388,3
389,3
390,19
391,3
392,14
393,3
394,14
395,7
396,4
397,3
398,3
399,13
400,3
401,2
402,3
403,3
404,3
405,14
406,13
407,19
408,19
409,3
410,3
411,15
412,3
413,14
414,14
415,3
416,3
417,3
418,3
419,14
420,2
421,7
422,7
423,11
424,11
425,7
426,20
427,23
428,11
429,23
430,23
431,23
432,7
433,7
434,7
435,23
436,2
437,7
438,2
439,11
440,7
441,7
442,23
443,7
444,23
445,23
446,7
447,2
448,11
449,7
450,23
451,2
452,23
453,2
454,7
455,5
456,24
457,11
458,7
459,20
460,2
461,5
462,7
463,2
464,23
465,5
466,7
467,7
468,2
469,2
470,5
471,2
472,11
473,7
474,7
475,23
476,7
477,23
478,23
479,7
480,2
481,24
482,5
483,23
484,2
485,23
486,11
487,2
488,23
489,23
490,11
491,5
492,2
493,5
494,11
495,2
496,23
497,7
498,23
499,7
500,23
501,11
502,7
503,7
504,7
505,11
506,2
507,7
508,5
509,24
510,7
511,23
512,24
513,23
514,11
515,5
516,24
517,2
518,7
519,23
520,2
521,5
522,2
523,23
524,24
525,23
526,11
527,24
528,11
529,24
