row_id,cluster_label
0,0
1,14
2,4
3,6
4,7
5,13
6,4
7,0
8,15
9,7
10,8
11,15
12,4
13,0
14,7
15,2
16,13
17,0
18,0
19,4
20,13
21,15
22,8
23,14
24,13
25,15
26,4
27,0
28,8
29,15
30,0
31,4
32,13
33,4
34,8
35,6
36,0
37,13
38,4
39,14
40,8
41,3
42,14
43,3
44,8
45,4
46,13
47,4
48,8
49,15
50,14
51,13
52,7
53,13
54,15
55,14
56,14
57,14
58,13
59,13
60,6
61,14
62,3
63,15
64,15
65,13
66,7
67,15
68,2
69,4
70,7
71,6
72,7
73,15
74,2
75,14
76,15
77,13
78,2
79,15
80,0
81,2
82,2
83,6
84,6
85,6
86,13
87,7
88,15
89,15
90,8
91,8
92,13
93,6
94,13
95,13
96,2
97,8
98,15
99,15
100,6
101,15
102,6
103,7
104,13
105,6
106,15
107,15
108,0
109,2
110,13
111,0
112,13
113,15
114,15
115,13
116,14
117,7
118,3
119,2
120,15
121,3
122,0
123,15
124,2
125,2
126,4
127,3
128,14
129,0
130,2
131,0
132,6
133,8
134,6
135,14
136,7
137,8
138,6
139,14
140,6
141,0
142,2
143,6
144,0
145,8
146,2
147,13
148,2
149,0
150,2
151,2
152,2
153,7
154,2
155,2
156,6
157,14
158,15
159,15
160,14
161,15
162,6
163,3
164,15
165,4
166,14
167,3
168,15
169,15
170,15
171,7
172,2
173,6
174,6
175,4
176,4
177,15
178,7
179,14
180,15
181,14
182,15
183,14
184,15
185,3
186,14
187,0
188,4
189,15
190,6
191,8
192,14
193,7
194,14
195,4
196,14
197,15
198,0
199,6
200,5
201,6
202,0
203,14
204,7
205,7
206,6
207,14
208,14
209,6
210,8
211,14
212,0
213,0
214,0
215,4
216,2
217,7
218,3
219,14
220,2
221,7
222,0
223,8
224,15
225,7
226,14
227,15
228,13
229,15
230,4
231,4
232,14
233,6
234,6
235,13
236,2
237,15
238,14
239,12
240,0
241,0
242,0
243,10
244,0
245,12
246,12
247,10
248,5
249,12
250,10
251,12
252,12
253,10
254,5
255,5
256,5
257,0
258,12
259,12
260,0
261,5
262,12
263,12
264,10
265,10
266,12
267,12
268,5
269,12
270,9
271,12
272,10
273,14
274,5
275,5
276,0
277,12
278,10
279,5
280,10
281,12
282,14
283,10
284,7
285,5
286,12
287,10
288,5
289,5
290,12
291,5
292,5
293,12
294,10
295,9
296,8
297,12
298,12
299,5
300,12
301,0
302,10
303,0
304,5
305,5
306,12
307,12
308,12
309,5
310,12
311,12
312,12
313,10
314,12
315,5
316,12
317,12
318,12
319,10
320,5
321,13
322,6
323,15
324,3
325,6
326,0
327,7
328,14
329,14
330,6
331,8
332,14
333,7
334,2
335,13
336,7
337,7
338,15
339,6
340,4
341,4
342,2
343,7
344,6
345,13
346,15
347,4
348,15
349,15
350,7
351,13
352,15
353,13
354,6
355,6
356,2
357,15
358,6
359,6
360,6
361,13
362,14
363,4
364,15
365,15
366,6
367,4
368,13
369,14
370,7
371,6
372,13
373,6
374,6
375,9
376,6
377,0
378,15
379,15
380,3
381,8
382,13
383,15
384,13
385,8
386,7
387,4
388,2
389,15
390,8
391,7
392,14
393,7
394,14
395,1
396,13
397,15
398,15
399,15
400,4
401,11
402,7
403,6
404,7
405,13
406,15
407,8
408,8
409,7
410,7
411,6
412,15
413,4
414,13
415,6
416,0
417,2
418,4
419,14
420,1
421,1
422,1
423,1
424,1
425,1
426,5
427,1
428,1
429,1
430,11
431,11
432,1
433,1
434,1
435,1
436,1
437,1
438,11
439,1
440,1
441,1
442,11
443,1
444,11
445,11
446,1
447,1
448,1
449,1
450,11
451,1
452,11
453,11
454,9
455,9
456,9
457,9
458,9
459,5
460,11
461,9
462,1
463,11
464,11
465,9
466,1
467,9
468,11
469,11
470,9
471,11
472,9
473,1
474,9
475,11
476,1
477,11
478,11
479,1
480,11
481,9
482,9
483,11
484,11
485,11
486,9
487,11
488,11
489,11
490,5
491,9
492,11
493,9
494,9
495,9
496,11
497,9
498,11
499,9
500,11
501,9
502,1
503,9
504,1
505,9
506,11
507,1
508,9
509,9
510,9
511,11
512,9
513,11
514,5
515,9
516,9
517,11
518,11
519,11
520,11
521,9
522,11
523,11
524,9
525,11
526,9
527,9
528,9
529,9
