row_id,cluster_label
0,1
1,1
2,11
3,0
4,5
5,1
6,11
7,15
8,10
9,4
10,1
11,10
12,0
13,4
14,9
15,0
16,9
17,3
18,5
19,1
20,1
21,2
22,1
23,1
24,7
25,6
26,9
27,15
28,4
29,9
30,15
31,5
32,4
33,0
34,16
35,0
36,1
37,16
38,0
39,5
40,11
41,11
42,0
43,0
44,1
45,0
46,4
47,11
48,7
49,6
50,11
51,1
52,16
53,9
54,4
55,7
56,3
57,12
58,7
59,7
60,0
61,1
62,10
63,2
64,10
65,11
66,11
67,5
68,0
69,10
70,0
71,16
72,11
73,10
74,0
75,16
76,10
77,1
78,0
79,6
80,4
81,0
82,10
83,4
84,16
85,5
86,1
87,0
88,10
89,2
90,11
91,7
92,4
93,16
94,4
95,7
96,0
97,1
98,6
99,10
100,12
101,10
102,1
103,9
104,15
105,5
106,6
107,6
108,4
109,9
110,16
111,13
112,1
113,4
114,6
115,7
116,7
117,7
118,9
119,0
120,10
121,9
122,3
123,10
124,0
125,10
126,0
127,7
128,9
129,11
130,9
131,11
132,0
133,3
134,5
135,16
136,0
137,3
138,9
139,1
140,12
141,1
142,5
143,5
144,11
145,1
146,0
147,16
148,4
149,1
150,0
151,5
152,10
153,9
154,9
155,14
156,11
157,1
158,6
159,0
160,7
161,4
162,9
163,16
164,6
165,0
166,7
167,12
168,6
169,10
170,6
171,7
172,0
173,0
174,16
175,0
176,16
177,2
178,1
179,7
180,5
181,9
182,6
183,16
184,6
185,9
186,4
187,4
188,0
189,6
190,0
191,3
192,1
193,16
194,16
195,9
196,11
197,6
198,3
199,0
200,13
201,16
202,1
203,15
204,0
205,5
206,0
207,4
208,1
209,0
210,1
211,9
212,13
213,7
214,11
215,5
216,4
217,4
218,9
219,3
220,5
221,9
222,4
223,1
224,6
225,0
226,16
227,10
228,1
229,6
230,9
231,4
232,16
233,9
234,4
235,1
236,0
237,6
238,12
239,13
240,1
241,15
242,13
243,15
244,13
245,13
246,3
247,15
248,13
249,13
250,15
251,13
252,13
253,15
254,3
255,13
256,8
257,15
258,13
259,13
260,1
261,13
262,3
263,13
264,6
265,0
266,13
267,13
268,13
269,3
270,18
271,13
272,15
273,16
274,8
275,13
276,1
277,13
278,1
279,13
280,15
281,13
282,0
283,1
284,14
285,15
286,13
287,1
288,3
289,13
290,13
291,3
292,15
293,13
294,15
295,18
296,9
297,13
298,3
299,13
300,13
301,15
302,15
303,3
304,13
305,13
306,13
307,13
308,3
309,13
310,3
311,13
312,13
313,11
314,3
315,13
316,13
317,13
318,13
319,15
320,13
321,7
322,9
323,10
324,1
325,4
326,9
327,16
328,3
329,7
330,0
331,1
332,16
333,9
334,10
335,7
336,0
337,0
338,6
339,5
340,16
341,5
342,12
343,14
344,16
345,9
346,2
347,0
348,5
349,16
350,0
351,5
352,10
353,7
354,0
355,9
356,10
357,6
358,4
359,0
360,0
361,7
362,1
363,5
364,6
365,10
366,9
367,4
368,1
369,0
370,0
371,3
372,12
373,9
374,10
375,17
376,12
377,3
378,9
379,6
380,9
381,9
382,11
383,4
384,5
385,1
386,16
387,4
388,9
389,0
390,11
391,12
392,4
393,12
394,11
395,17
396,7
397,4
398,4
399,6
400,0
401,2
402,18
403,9
404,0
405,11
406,4
407,11
408,16
409,1
410,12
411,0
412,12
413,3
414,4
415,16
416,5
417,9
418,5
419,11
420,2
421,18
422,18
423,18
424,12
425,8
426,3
427,17
428,18
429,17
430,2
431,14
432,17
433,12
434,18
435,8
436,12
437,17
438,14
439,8
440,17
441,18
442,14
443,8
444,8
445,2
446,14
447,8
448,2
449,18
450,14
451,14
452,2
453,2
454,17
455,18
456,18
457,12
458,8
459,3
460,17
461,18
462,17
463,2
464,14
465,2
466,12
467,18
468,8
469,12
470,17
471,14
472,8
473,17
474,18
475,14
476,8
477,8
478,2
479,14
480,8
481,18
482,18
483,14
484,14
485,2
486,17
487,2
488,14
489,8
490,3
491,17
492,2
493,17
494,8
495,12
496,2
497,17
498,2
499,8
500,2
501,2
502,12
503,2
504,18
505,18
506,2
507,18
508,17
509,12
510,17
511,2
512,12
513,14
514,8
515,8
516,7
517,2
518,14
519,14
520,17
521,18
522,14
523,6
524,8
525,14
526,18
527,18
528,8
529,17
