row_id,cluster_label
0,13
1,21
2,28
3,28
4,24
5,21
6,4
7,9
8,22
9,23
10,4
11,0
12,1
13,17
14,14
15,10
16,17
17,6
18,21
19,12
20,21
21,20
22,21
23,21
24,13
25,10
26,17
27,9
28,6
29,1
30,27
31,8
32,6
33,22
34,16
35,15
36,13
37,16
38,2
39,28
40,4
41,7
42,2
43,15
44,12
45,1
46,6
47,10
48,9
49,20
50,5
51,21
52,16
53,17
54,14
55,9
56,4
57,23
58,4
59,13
60,15
61,21
62,28
63,7
64,0
65,7
66,5
67,8
68,22
69,25
70,2
71,27
72,7
73,22
74,22
75,16
76,0
77,21
78,22
79,10
80,6
81,1
82,0
83,6
84,16
85,28
86,12
87,2
88,22
89,20
90,4
91,18
92,6
93,16
94,6
95,18
96,20
97,12
98,10
99,0
100,5
101,22
102,15
103,17
104,27
105,24
106,20
107,10
108,6
109,1
110,27
111,3
112,21
113,7
114,10
115,27
116,18
117,9
118,17
119,22
120,0
121,17
122,3
123,25
124,2
125,0
126,2
127,6
128,17
129,4
130,24
131,5
132,2
133,4
134,24
135,27
136,2
137,9
138,24
139,12
140,6
141,13
142,24
143,28
144,6
145,12
146,1
147,16
148,14
149,13
150,22
151,14
152,18
153,17
154,8
155,25
156,5
157,28
158,20
159,22
160,4
161,14
162,14
163,27
164,10
165,1
166,18
167,5
168,8
169,22
170,10
171,9
172,22
173,2
174,16
175,1
176,16
177,20
178,12
179,9
180,25
181,17
182,20
183,16
184,10
185,17
186,6
187,6
188,25
189,20
190,15
191,9
192,12
193,16
194,27
195,23
196,6
197,10
198,9
199,2
200,3
201,27
202,13
203,27
204,1
205,24
206,15
207,6
208,12
209,15
210,12
211,4
212,3
213,9
214,6
215,24
216,7
217,6
218,17
219,4
220,24
221,24
222,6
223,21
224,5
225,2
226,27
227,25
228,12
229,20
230,14
231,14
232,16
233,24
234,6
235,21
236,2
237,16
238,5
239,3
240,18
241,27
242,13
243,19
244,3
245,3
246,6
247,19
248,3
249,3
250,16
251,3
252,3
253,19
254,5
255,3
256,2
257,9
258,3
259,3
260,13
261,3
262,6
263,3
264,5
265,15
266,3
267,3
268,3
269,3
270,11
271,3
272,19
273,16
274,2
275,3
276,13
277,3
278,18
279,3
280,19
281,3
282,15
283,12
284,25
285,16
286,3
287,12
288,9
289,3
290,3
291,6
292,16
293,3
294,16
295,20
296,12
297,3
298,3
299,3
300,3
301,27
302,19
303,6
304,3
305,3
306,3
307,3
308,3
309,3
310,5
311,3
312,3
313,7
314,9
315,3
316,3
317,3
318,3
319,16
320,3
321,9
322,14
323,0
324,21
325,14
326,12
327,27
328,4
329,9
330,28
331,21
332,16
333,23
334,25
335,9
336,1
337,15
338,20
339,28
340,16
341,1
342,23
343,25
344,27
345,28
346,20
347,15
348,8
349,16
350,1
351,17
352,0
353,18
354,28
355,17
356,22
357,10
358,6
359,2
360,2
361,9
362,12
363,8
364,10
365,0
366,14
367,23
368,13
369,15
370,2
371,4
372,5
373,17
374,1
375,26
376,5
377,4
378,25
379,20
380,28
381,17
382,5
383,7
384,21
385,4
386,9
387,23
388,14
389,22
390,4
391,5
392,23
393,5
394,7
395,20
396,27
397,7
398,7
399,10
400,22
401,10
402,14
403,17
404,2
405,7
406,14
407,9
408,16
409,28
410,23
411,15
412,5
413,4
414,6
415,27
416,13
417,24
418,1
419,4
420,10
421,8
422,8
423,26
424,23
425,2
426,9
427,20
428,8
429,20
430,10
431,0
432,8
433,23
434,20
435,0
436,23
437,8
438,10
439,2
440,20
441,26
442,10
443,22
444,0
445,20
446,25
447,0
448,8
449,26
450,0
451,0
452,0
453,10
454,11
455,11
456,26
457,23
458,2
459,9
460,20
461,11
462,20
463,10
464,0
465,11
466,23
467,11
468,0
469,23
470,11
471,10
472,2
473,11
474,26
475,10
476,22
477,0
478,20
479,25
480,0
481,11
482,26
483,0
484,0
485,0
486,11
487,20
488,10
489,10
490,23
491,22
492,0
493,11
494,2
495,26
496,0
497,22
498,20
499,2
500,20
501,11
502,23
503,11
504,20
505,26
506,10
507,11
508,26
509,26
510,11
511,0
512,23
513,10
514,2
515,2
516,9
517,10
518,10
519,0
520,11
521,11
522,10
523,7
524,2
525,10
526,26
527,26
528,2
529,15
