row_id,cluster_label
0,20
1,4
2,18
3,6
4,18
5,20
6,11
7,0
8,16
9,19
10,2
11,16
12,6
13,17
14,11
15,6
16,17
17,2
18,7
19,18
20,4
21,3
22,4
23,4
24,20
25,5
26,19
27,0
28,17
29,9
30,0
31,18
32,7
33,14
34,13
35,4
36,4
37,6
38,4
39,9
40,11
41,11
42,14
43,8
44,11
45,18
46,7
47,11
48,20
49,21
50,19
51,4
52,6
53,17
54,3
55,13
56,11
57,19
58,20
59,20
60,8
61,4
62,12
63,15
64,12
65,11
66,19
67,11
68,14
69,12
70,18
71,6
72,11
73,6
74,6
75,6
76,6
77,4
78,6
79,5
80,19
81,8
82,12
83,19
84,6
85,9
86,4
87,18
88,6
89,5
90,11
91,20
92,7
93,6
94,7
95,20
96,3
97,4
98,19
99,16
100,19
101,16
102,4
103,17
104,0
105,9
106,3
107,5
108,19
109,9
110,0
111,10
112,4
113,15
114,5
115,0
116,8
117,18
118,12
119,14
120,5
121,17
122,2
123,12
124,1
125,19
126,8
127,2
128,17
129,11
130,17
131,19
132,18
133,11
134,18
135,20
136,8
137,6
138,4
139,4
140,19
141,20
142,21
143,9
144,2
145,11
146,8
147,6
148,11
149,4
150,16
151,11
152,6
153,19
154,18
155,9
156,19
157,4
158,13
159,8
160,13
161,11
162,11
163,0
164,5
165,8
166,20
167,19
168,19
169,16
170,5
171,13
172,5
173,18
174,6
175,18
176,13
177,3
178,4
179,11
180,11
181,17
182,21
183,0
184,13
185,12
186,7
187,2
188,18
189,3
190,18
191,2
192,4
193,6
194,6
195,19
196,2
197,5
198,0
199,18
200,20
201,6
202,10
203,0
204,17
205,18
206,18
207,7
208,4
209,18
210,4
211,11
212,2
213,2
214,2
215,11
216,15
217,7
218,12
219,11
220,18
221,11
222,19
223,8
224,15
225,8
226,6
227,12
228,4
229,3
230,11
231,11
232,6
233,4
234,19
235,4
236,16
237,6
238,19
239,10
240,2
241,20
242,2
243,2
244,2
245,10
246,2
247,2
248,17
249,2
250,6
251,10
252,2
253,2
254,19
255,20
256,8
257,0
258,10
259,10
260,20
261,2
262,2
263,2
264,15
265,18
266,10
267,2
268,20
269,2
270,8
271,10
272,18
273,6
274,8
275,20
276,4
277,20
278,8
279,2
280,6
281,10
282,18
283,11
284,9
285,0
286,2
287,4
288,0
289,20
290,2
291,2
292,6
293,10
294,6
295,11
296,4
297,10
298,2
299,20
300,10
301,0
302,6
303,2
304,2
305,20
306,10
307,2
308,2
309,2
310,19
311,10
312,2
313,11
314,2
315,20
316,10
317,2
318,10
319,6
320,2
321,20
322,11
323,12
324,4
325,11
326,2
327,6
328,13
329,11
330,18
331,4
332,6
333,17
334,12
335,11
336,18
337,18
338,13
339,9
340,6
341,12
342,19
343,9
344,6
345,17
346,3
347,4
348,18
349,6
350,18
351,12
352,16
353,6
354,6
355,17
356,6
357,5
358,11
359,8
360,14
361,11
362,4
363,18
364,5
365,16
366,17
367,11
368,4
369,18
370,14
371,11
372,20
373,17
374,12
375,18
376,6
377,2
378,19
379,3
380,17
381,17
382,19
383,15
384,9
385,11
386,6
387,19
388,11
389,8
390,11
391,19
392,7
393,19
394,15
395,18
396,20
397,15
398,15
399,19
400,18
401,3
402,11
403,17
404,8
405,15
406,11
407,2
408,6
409,18
410,7
411,18
412,15
413,11
414,7
415,6
416,9
417,18
418,4
419,11
420,5
421,13
422,13
423,17
424,7
425,14
426,13
427,3
428,11
429,3
430,1
431,16
432,6
433,7
434,11
435,16
436,21
437,18
438,5
439,8
440,3
441,11
442,5
443,8
444,16
445,3
446,9
447,16
448,18
449,11
450,21
451,21
452,1
453,5
454,13
455,18
456,17
457,7
458,14
459,13
460,3
461,11
462,3
463,1
464,16
465,6
466,7
467,11
468,16
469,21
470,18
471,5
472,8
473,3
474,11
475,5
476,8
477,16
478,3
479,9
480,16
481,13
482,11
483,21
484,21
485,1
486,4
487,5
488,12
489,16
490,2
491,8
492,3
493,11
494,8
495,19
496,1
497,4
498,3
499,8
500,3
501,6
502,11
503,18
504,13
505,13
506,5
507,13
508,18
509,19
510,18
511,1
512,7
513,15
514,8
515,8
516,2
517,5
518,16
519,21
520,13
521,13
522,16
523,15
524,14
525,5
526,11
527,17
528,8
529,18
